5.297240	0.102262
5.297728	0.103116
5.298216	0.103976
5.298704	0.103671
5.299192	0.102799
5.299680	0.100743
5.300168	0.099016
5.300656	0.098327
5.301144	0.099718
5.301632	0.102164
5.302120	0.103439
5.302608	0.103671
5.303096	0.103793
5.303584	0.104165
5.304072	0.104043
5.304560	0.104294
5.305048	0.103568
5.305536	0.103720
5.306024	0.102408
5.306512	0.102597
5.307000	0.103891
5.307488	0.103940
5.307976	0.103153
5.308464	0.102488
5.308952	0.102201
5.309440	0.101414
5.309928	0.100920
5.310416	0.100968
5.310904	0.100633
5.311392	0.099742
5.311880	0.098638
5.312368	0.098760
5.312856	0.099236
5.313344	0.099437
5.313832	0.098589
5.314320	0.097826
5.314808	0.096862
5.315296	0.096331
5.315784	0.097143
5.316272	0.096765
5.316760	0.096539
5.317248	0.094458
5.317736	0.093799
5.318224	0.092768
5.318712	0.091322
5.319200	0.090938
5.319688	0.091310
5.320176	0.091261
5.320664	0.090328
5.321152	0.089980
5.321640	0.088418
5.322128	0.087826
5.322616	0.087161
5.323104	0.086533
5.323592	0.084763
5.324080	0.083366
5.324568	0.082732
5.325056	0.082939
5.325544	0.082860
5.326032	0.082823
5.326520	0.081176
5.327008	0.080401
5.327496	0.080212
5.327984	0.078748
5.328472	0.078217
5.328960	0.077155
5.329448	0.075892
5.329936	0.074953
5.330424	0.074336
5.330912	0.074269
5.331400	0.073342
5.331888	0.072768
5.332376	0.072036
5.332864	0.069962
5.333352	0.069443
5.333840	0.068839
5.334328	0.069449
5.334816	0.069260
5.335304	0.068827
5.335792	0.068388
5.336280	0.067784
5.336768	0.067863
5.337256	0.066795
5.337744	0.066197
5.338232	0.065483
5.338720	0.064019
5.339208	0.063354
5.339696	0.062506
5.340184	0.062048
5.340672	0.060920
5.341160	0.060456
5.341648	0.058638
5.342136	0.057369
5.342624	0.057051
5.343112	0.056026
5.343600	0.054953
5.344088	0.053568
5.344576	0.052707
5.345064	0.052561
5.345552	0.052115
5.346040	0.051499
5.346528	0.050194
5.347016	0.048253
5.347504	0.046966
5.347992	0.046612
5.348480	0.046045
5.348968	0.045532
5.349456	0.044044
5.349944	0.043958
5.350432	0.040914
5.350920	0.039706
5.351408	0.038979
5.351896	0.037778
5.352384	0.036454
5.352872	0.035245
5.353360	0.033623
5.353848	0.032543
5.354336	0.031627
5.354824	0.030273
5.355312	0.029407
5.355800	0.028540
5.356288	0.026490
5.356776	0.025544
5.357264	0.024178
5.357752	0.022750
5.358240	0.021609
5.358728	0.020371
5.359216	0.019590
5.359704	0.018552
5.360192	0.016850
5.360680	0.016191
5.361168	0.014562
5.361656	0.013684
5.362144	0.012610
5.362632	0.011701
5.363120	0.010651
5.363608	0.009870
5.364096	0.008662
5.364584	0.007106
5.365072	0.006289
5.365560	0.004544
5.366048	0.003531
5.366536	0.002732
5.367024	0.001841
5.367512	0.000255
5.368000	-0.001130
5.368488	-0.002058
5.368976	-0.002680
5.369464	-0.003900
5.369952	-0.005047
5.370440	-0.005792
5.370928	-0.007201
5.371416	-0.008848
5.371904	-0.010008
5.372392	-0.011112
5.372880	-0.011960
5.373368	-0.013845
5.373856	-0.014663
5.374344	-0.015712
5.374832	-0.017146
5.375320	-0.017921
5.375808	-0.018903
5.376296	-0.020087
5.376784	-0.020770
5.377272	-0.021380
5.377760	-0.023174
5.378248	-0.023339
5.378736	-0.023882
5.379224	-0.025828
5.379712	-0.026682
5.380200	-0.027152
5.380688	-0.028995
5.381176	-0.030429
5.381664	-0.031155
5.382152	-0.032521
5.382640	-0.033906
5.383128	-0.035840
5.383616	-0.036957
5.384104	-0.037640
5.384592	-0.038812
5.385080	-0.037451
5.385568	-0.041881
5.386056	-0.040984
5.386544	-0.041130
5.387032	-0.042033
5.387520	-0.043424
5.388008	-0.044754
5.388496	-0.046304
5.388984	-0.048440
5.389472	-0.048281
5.389960	-0.048653
5.390448	-0.047073
5.390936	-0.047109
5.391424	-0.049282
5.391912	-0.051875
5.392400	-0.054468
5.392888	-0.055987
5.393376	-0.057500
5.393864	-0.059495
5.394352	-0.061008
5.394840	-0.061246
5.395328	-0.061246
5.395816	-0.060685
5.396304	-0.060886
5.396792	-0.062381
5.397280	-0.061875
5.397768	-0.062759
5.398256	-0.063632
5.398744	-0.064785
5.399232	-0.066072
5.399720	-0.066835
5.400208	-0.068690
5.400696	-0.069477
5.401184	-0.070868
5.401672	-0.071527
5.402160	-0.071765
5.402648	-0.072241
5.403136	-0.072985
5.403624	-0.073900
5.404112	-0.074779
5.404600	-0.075114
5.405088	-0.074699
5.405576	-0.075694
5.406064	-0.076524
5.406552	-0.077921
5.407040	-0.079123
5.407528	-0.079001
5.408016	-0.078305
5.408504	-0.078427
5.408992	-0.077683
5.409480	-0.078732
5.409968	-0.079403
5.410456	-0.079629
5.410944	-0.080624
5.411432	-0.081649
5.411920	-0.081929
5.412408	-0.082991
5.412896	-0.083076
5.413384	-0.081838
5.413872	-0.082716
5.414360	-0.082710
5.414848	-0.082790
5.415336	-0.083034
5.415824	-0.083900
5.416312	-0.084620
5.416800	-0.085608
5.417288	-0.085187
5.417776	-0.085792
5.418264	-0.086945
5.418752	-0.087530
5.419240	-0.087695
5.419728	-0.088269
5.420216	-0.088263
5.420704	-0.087756
5.421192	-0.088763
5.421680	-0.088183
5.422168	-0.088507
5.422656	-0.088964
5.423144	-0.089159
5.423632	-0.089269
5.424120	-0.089568
5.424608	-0.089654
5.425096	-0.089672
5.425584	-0.090160
5.426072	-0.091301
5.426560	-0.091405
5.427048	-0.091380
5.427536	-0.091728
5.428024	-0.091270
5.428512	-0.090904
5.429000	-0.091600
5.429488	-0.091637
5.429976	-0.091984
5.430464	-0.092094
5.430952	-0.092344
5.431440	-0.092137
5.431928	-0.092369
5.432416	-0.092216
5.432904	-0.092485
5.433392	-0.092802
5.433880	-0.092430
5.434368	-0.092234
5.434856	-0.091795
5.435344	-0.091447
5.435832	-0.091087
5.436320	-0.090099
5.436808	-0.089428
5.437296	-0.089220
5.437784	-0.089794
5.438272	-0.089916
5.438760	-0.090069
5.439248	-0.089855
5.439736	-0.090514
5.440224	-0.091051
5.440712	-0.090276
5.441200	-0.090050
5.441688	-0.089556
5.442176	-0.089233
5.442664	-0.088342
5.443152	-0.088745
5.443640	-0.088183
5.444128	-0.088391
5.444616	-0.087957
5.445104	-0.088659
5.445592	-0.087573
5.446080	-0.086835
5.446568	-0.085432
5.447056	-0.085340
5.447544	-0.083809
5.448032	-0.082613
5.448520	-0.082320
5.449008	-0.081551
5.449496	-0.080788
5.449984	-0.080398
5.450472	-0.079623
5.450960	-0.079702
5.451448	-0.079153
5.451936	-0.078507
5.452424	-0.077506
5.452912	-0.077006
5.453400	-0.076438
5.453888	-0.075224
5.454376	-0.074114
5.454864	-0.072564
5.455352	-0.071594
5.455840	-0.071576
5.456328	-0.071270
5.456816	-0.070471
5.457304	-0.070306
5.457792	-0.069757
5.458280	-0.068702
5.458768	-0.067445
5.459256	-0.067164
5.459744	-0.065993
5.460232	-0.064809
5.460720	-0.063522
5.461208	-0.063308
5.461696	-0.062039
5.462184	-0.061319
5.462672	-0.060813
5.463160	-0.059715
5.463648	-0.059184
5.464136	-0.057842
5.464624	-0.057055
5.465112	-0.056719
5.465600	-0.055639
5.466088	-0.055554
5.466576	-0.054730
5.467064	-0.053760
5.467552	-0.052765
5.468040	-0.051795
5.468528	-0.052283
5.469016	-0.051484
5.469504	-0.050624
5.469992	-0.049648
5.470480	-0.048818
5.470968	-0.047750
5.471456	-0.047061
5.471944	-0.046255
5.472432	-0.045731
5.472920	-0.045255
5.473408	-0.044498
5.473896	-0.043083
5.474384	-0.041722
5.474872	-0.040538
5.475360	-0.039288
5.475848	-0.039019
5.476336	-0.037714
5.476824	-0.037427
5.477312	-0.036505
5.477800	-0.035663
5.478288	-0.034626
5.478776	-0.033778
5.479264	-0.033138
5.479752	-0.032082
5.480240	-0.031210
5.480728	-0.029873
5.481216	-0.028427
5.481704	-0.026420
5.482192	-0.026280
5.482680	-0.025157
5.483168	-0.024492
5.483656	-0.023437
5.484144	-0.022466
5.484632	-0.021234
5.485120	-0.019690
5.485608	-0.018372
5.486096	-0.017402
5.486584	-0.016048
5.487072	-0.014718
5.487560	-0.012387
5.488048	-0.010886
5.488536	-0.009922
5.489024	-0.008434
5.489512	-0.007366
5.490000	-0.006097
5.490488	-0.005236
5.490976	-0.003748
5.491464	-0.002357
5.491952	-0.001460
5.492440	0.000108
5.492928	0.001304
5.493416	0.001719
5.493904	0.003122
5.494392	0.004538
5.494880	0.005697
5.495368	0.007021
5.495856	0.007527
5.496344	0.008772
5.496832	0.009486
5.497320	0.010529
5.497808	0.011200
5.498296	0.012768
5.498784	0.013488
5.499272	0.014641
5.499760	0.015496
5.500248	0.016484
5.500736	0.016899
5.501224	0.017662
5.501712	0.018382
5.502200	0.019529
5.502688	0.020670
5.503176	0.021542
5.503664	0.022555
5.504152	0.023562
5.504640	0.024507
5.505128	0.025575
5.505616	0.026630
5.506104	0.027466
5.506592	0.028729
5.507080	0.029559
5.507568	0.030639
5.508056	0.031682
5.508544	0.033012
5.509032	0.034184
5.509520	0.034794
5.510008	0.035996
5.510496	0.036539
5.510984	0.037771
5.511472	0.039217
5.511960	0.039699
5.512448	0.040102
5.512936	0.041701
5.513424	0.043513
5.513912	0.043055
5.514400	0.045117
5.514888	0.046862
5.515376	0.046637
5.515864	0.047411
5.516352	0.048430
5.516840	0.050126
5.517328	0.051054
5.517816	0.051414
5.518304	0.051762
5.518792	0.052561
5.519280	0.054471
5.519768	0.055758
5.520256	0.056508
5.520744	0.058473
5.521232	0.060218
5.521720	0.060877
5.522208	0.062164
5.522696	0.063360
5.523184	0.063281
5.523672	0.064940
5.524160	0.065917
5.524648	0.066508
5.525136	0.067173
5.525624	0.068461
5.526112	0.069315
5.526600	0.070261
5.527088	0.071273
5.527576	0.072341
5.528064	0.072573
5.528552	0.073934
5.529040	0.073940
5.529528	0.075679
5.530016	0.076874
5.530504	0.076508
5.530992	0.077985
5.531480	0.079211
5.531968	0.079431
5.532456	0.080065
5.532944	0.080462
5.533432	0.081219
5.533920	0.081701
5.534408	0.082280
5.534896	0.082530
5.535384	0.083098
5.535872	0.083671
5.536360	0.083799
5.536848	0.084458
5.537336	0.084318
5.537824	0.085276
5.538312	0.086020
5.538800	0.085672
5.539288	0.086405
5.539776	0.086130
5.540264	0.086527
5.540752	0.086948
5.541240	0.087747
5.541728	0.088497
5.542216	0.088748
5.542704	0.089223
5.543192	0.090218
5.543680	0.090425
5.544168	0.091554
5.544656	0.091011
5.545144	0.090920
5.545632	0.092122
5.546120	0.092671
5.546608	0.092189
5.547096	0.092689
5.547584	0.092445
5.548072	0.093208
5.548560	0.092463
5.549048	0.093488
5.549536	0.094074
5.550024	0.091853
5.550512	0.095306
5.551000	0.095428
5.551488	0.093989
5.551976	0.093494
5.552464	0.093018
5.552952	0.095093
5.553440	0.095965
5.553928	0.096655
5.554416	0.096643
5.554904	0.096173
5.555392	0.094830
5.555880	0.095837
5.556368	0.096807
5.556856	0.097417
5.557344	0.097259
5.557832	0.096728
5.558320	0.097777
5.558808	0.097881
5.559296	0.098394
5.559784	0.098772
5.560272	0.099315
5.560760	0.099663
5.561248	0.098217
5.561736	0.098949
5.562224	0.099321
5.562712	0.099596
5.563200	0.099345
5.563688	0.098967
5.564176	0.098113
5.564664	0.098571
5.565152	0.098253
5.565640	0.098711
5.566128	0.098327
5.566616	0.096765
5.567104	0.096942
5.567592	0.097039
5.568080	0.096521
5.568568	0.095941
5.569056	0.095014
5.569544	0.094129
5.570032	0.093787
5.570520	0.094312
5.571008	0.094037
5.571496	0.094184
5.571984	0.093909
5.572472	0.093683
5.572960	0.093037
5.573448	0.091908
5.573936	0.091664
5.574424	0.091139
5.574912	0.091267
5.575400	0.090798
5.575888	0.090407
5.576376	0.089712
5.576864	0.089413
5.577352	0.089303
5.577840	0.089382
5.578328	0.088717
5.578816	0.087314
5.579304	0.086789
5.579792	0.087234
5.580280	0.086783
5.580768	0.085959
5.581256	0.085355
5.581744	0.084050
5.582232	0.083262
5.582720	0.082915
5.583208	0.082195
5.583696	0.082006
5.584184	0.081103
5.584672	0.079632
5.585160	0.078809
5.585648	0.078217
5.586136	0.078150
5.586624	0.077777
5.587112	0.077515
5.587600	0.076563
5.588088	0.075892
5.588576	0.075642
5.589064	0.075910
5.589552	0.075404
5.590040	0.074495
5.590528	0.073958
5.591016	0.072024
5.591504	0.071731
5.591992	0.070523
5.592480	0.069943
5.592968	0.069345
5.593456	0.068064
5.593944	0.067729
5.594432	0.067058
5.594920	0.066569
5.595408	0.066637
5.595896	0.065007
5.596384	0.064031
5.596872	0.062976
5.597360	0.062323
5.597848	0.061743
5.598336	0.060499
5.598824	0.059785
5.599312	0.058723
5.599800	0.058436
5.600288	0.057973
5.600776	0.058192
5.601264	0.056777
5.601752	0.055422
5.602240	0.053903
5.602728	0.053348
5.603216	0.052231
5.603704	0.052292
5.604192	0.051810
5.604680	0.050718
5.605168	0.049059
5.605656	0.048504
5.606144	0.047558
5.606632	0.046862
5.607120	0.046161
5.607608	0.045160
5.608096	0.043989
5.608584	0.042482
5.609072	0.041426
5.609560	0.040572
5.610048	0.039309
5.610536	0.038699
5.611024	0.037723
5.611512	0.036576
5.612000	0.035819
5.612488	0.033842
5.612976	0.033141
5.613464	0.031945
5.613952	0.030883
5.614440	0.030151
5.614928	0.028918
5.615416	0.027192
5.615904	0.026289
5.616392	0.025160
5.616880	0.024172
5.617368	0.023366
5.617856	0.021536
5.618344	0.020694
5.618832	0.019455
5.619320	0.018369
5.619808	0.017235
5.620296	0.016008
5.620784	0.015331
5.621272	0.014062
5.621760	0.013232
5.622248	0.012549
5.622736	0.011475
5.623224	0.010249
5.623712	0.009315
5.624200	0.008101
5.624688	0.007216
5.625176	0.006112
5.625664	0.004275
5.626152	0.003757
5.626640	0.001335
5.627128	0.000236
5.627616	-0.000374
5.628104	-0.001179
5.628592	-0.002436
5.629080	-0.003205
5.629568	-0.004584
5.630056	-0.005267
5.630544	-0.006274
5.631032	-0.007110
5.631520	-0.008171
5.632008	-0.009044
5.632496	-0.010142
5.632984	-0.011338
5.633472	-0.013119
5.633960	-0.014388
5.634448	-0.015096
5.634936	-0.015737
5.635424	-0.017585
5.635912	-0.018183
5.636400	-0.019074
5.636888	-0.020227
5.637376	-0.021393
5.637864	-0.022167
5.638352	-0.023980
5.638840	-0.023876
5.639328	-0.025535
5.639816	-0.026243
5.640304	-0.028385
5.640792	-0.029672
5.641280	-0.031155
5.641768	-0.032119
5.642256	-0.032692
5.642744	-0.032973
5.643232	-0.034071
5.643720	-0.032863
5.644208	-0.035102
5.644696	-0.038757
5.645184	-0.036280
5.645672	-0.036127
5.646160	-0.037689
5.646648	-0.041637
5.647136	-0.041399
5.647624	-0.043833
5.648112	-0.044211
5.648600	-0.044407
5.649088	-0.044754
5.649576	-0.044815
5.650064	-0.048012
5.650552	-0.049513
5.651040	-0.050447
5.651528	-0.051942
5.652016	-0.053705
5.652504	-0.054407
5.652992	-0.053870
5.653480	-0.053833
5.653968	-0.053565
5.654456	-0.053638
5.654944	-0.055194
5.655432	-0.055816
5.655920	-0.056945
5.656408	-0.057427
5.656896	-0.057933
5.657384	-0.059062
5.657872	-0.059739
5.658360	-0.060990
5.658848	-0.061801
5.659336	-0.063046
5.659824	-0.063278
5.660312	-0.063510
5.660800	-0.064657
5.661288	-0.065657
5.661776	-0.066512
5.662264	-0.067555
5.662752	-0.067970
5.663240	-0.069251
5.663728	-0.069202
5.664216	-0.070306
5.664704	-0.071069
5.665192	-0.072064
5.665680	-0.072265
5.666168	-0.073113
5.666656	-0.072820
5.667144	-0.072588
5.667632	-0.073266
5.668120	-0.073723
5.668608	-0.073870
5.669096	-0.073888
5.669584	-0.075529
5.670072	-0.076993
5.670560	-0.076902
5.671048	-0.077689
5.671536	-0.077720
5.672024	-0.077640
5.672512	-0.077604
5.673000	-0.078421
5.673488	-0.079312
5.673976	-0.079220
5.674464	-0.079544
5.674952	-0.080331
5.675440	-0.080654
5.675928	-0.081417
5.676416	-0.081832
5.676904	-0.082070
5.677392	-0.082509
5.677880	-0.082741
5.678368	-0.082741
5.678856	-0.082924
5.679344	-0.082503
5.679832	-0.082332
5.680320	-0.083156
5.680808	-0.083113
5.681296	-0.082814
5.681784	-0.083436
5.682272	-0.083418
5.682760	-0.084419
5.683248	-0.084504
5.683736	-0.084266
5.684224	-0.085200
5.684712	-0.085554
5.685200	-0.086115
5.685688	-0.085328
5.686176	-0.085706
5.686664	-0.085169
5.687152	-0.084846
5.687640	-0.085438
5.688128	-0.085865
5.688616	-0.085877
5.689104	-0.085493
5.689592	-0.085731
5.690080	-0.086078
5.690568	-0.085596
5.691056	-0.085706
5.691544	-0.086158
5.692032	-0.086274
5.692520	-0.086237
5.693008	-0.086017
5.693496	-0.085767
5.693984	-0.085682
5.694472	-0.085486
5.694960	-0.085139
5.695448	-0.085023
5.695936	-0.084779
5.696424	-0.084553
5.696912	-0.084394
5.697400	-0.084187
5.697888	-0.083259
5.698376	-0.082967
5.698864	-0.083211
5.699352	-0.083003
5.699840	-0.083632
5.700328	-0.083205
5.700816	-0.083552
5.701304	-0.083388
5.701792	-0.083217
5.702280	-0.083259
5.702768	-0.083296
5.703256	-0.083461
5.703744	-0.083424
5.704232	-0.082241
5.704720	-0.081368
5.705208	-0.080874
5.705696	-0.080361
5.706184	-0.079843
5.706672	-0.079733
5.707160	-0.079257
5.707648	-0.078714
5.708136	-0.077768
5.708624	-0.077225
5.709112	-0.076292
5.709600	-0.075987
5.710088	-0.075383
5.710576	-0.074504
5.711064	-0.074022
5.711552	-0.073095
5.712040	-0.072662
5.712528	-0.071710
5.713016	-0.070880
5.713504	-0.070734
5.713992	-0.069044
5.714480	-0.068970
5.714968	-0.067726
5.715456	-0.066823
5.715944	-0.066768
5.716432	-0.065627
5.716920	-0.066005
5.717408	-0.064114
5.717896	-0.064773
5.718384	-0.063137
5.718872	-0.062662
5.719360	-0.062106
5.719848	-0.060862
5.720336	-0.059873
5.720824	-0.058635
5.721312	-0.058403
5.721800	-0.057335
5.722288	-0.056670
5.722776	-0.055737
5.723264	-0.054291
5.723752	-0.054352
5.724240	-0.053748
5.724728	-0.052723
5.725216	-0.051972
5.725704	-0.051777
5.726192	-0.051271
5.726680	-0.050307
5.727168	-0.049727
5.727656	-0.049397
5.728144	-0.048891
5.728632	-0.047811
5.729120	-0.047097
5.729608	-0.045950
5.730096	-0.045639
5.730584	-0.044681
5.731072	-0.043803
5.731560	-0.043046
5.732048	-0.042076
5.732536	-0.041435
5.733024	-0.040807
5.733512	-0.039843
5.734000	-0.038134
5.734488	-0.038543
5.734976	-0.037445
5.735464	-0.036774
5.735952	-0.036042
5.736440	-0.034516
5.736928	-0.033778
5.737416	-0.032198
5.737904	-0.031826
5.738392	-0.031063
5.738880	-0.030496
5.739368	-0.029214
5.739856	-0.028543
5.740344	-0.027860
5.740832	-0.026457
5.741320	-0.025505
5.741808	-0.024492
5.742296	-0.023485
5.742784	-0.022656
5.743272	-0.021551
5.743760	-0.020581
5.744248	-0.020014
5.744736	-0.018244
5.745224	-0.017378
5.745712	-0.016420
5.746200	-0.014553
5.746688	-0.013430
5.747176	-0.011277
5.747664	-0.010416
5.748152	-0.009465
5.748640	-0.008098
5.749128	-0.007134
5.749616	-0.005761
5.750104	-0.005194
5.750592	-0.004535
5.751080	-0.003833
5.751568	-0.002412
5.752056	-0.001124
5.752544	-0.000276
5.753032	0.001408
5.753520	0.001890
5.754008	0.003238
5.754496	0.004440
5.754984	0.005618
5.755472	0.006881
5.755960	0.007912
5.756448	0.009010
5.756936	0.009602
5.757424	0.010407
5.757912	0.011133
5.758400	0.012451
5.758888	0.013519
5.759376	0.014397
5.759864	0.015422
5.760352	0.016716
5.760840	0.015660
5.761328	0.017424
5.761816	0.018443
5.762304	0.019224
5.762792	0.020108
5.763280	0.021548
5.763768	0.022286
5.764256	0.023012
5.764744	0.024050
5.765232	0.024526
5.765720	0.026124
5.766208	0.027387
5.766696	0.028339
5.767184	0.028497
5.767672	0.029327
5.768160	0.029699
5.768648	0.030962
5.769136	0.032469
5.769624	0.033592
5.770112	0.033909
5.770600	0.035020
5.771088	0.035923
5.771576	0.036344
5.772064	0.037900
